Gesture_Name,Is_Double_Hand,Right_Hand_Present,Right_Distance_Wrist_to_Index_Tip,Right_Distance_Wrist_to_Middle_Tip,Right_Distance_Wrist_to_Ring_Tip,Right_Distance_Wrist_to_Pinky_Tip,Right_Distance_Thumb_Tip_to_Index_Tip,Right_Distance_Index_Tip_to_Pinky_Tip,Right_Angle_Wrist_Index_Angle,Right_Angle_Wrist_Middle_Angle,Right_Angle_Wrist_Ring_Angle,Right_Angle_Wrist_Pinky_Angle,Right_Angle_Index_Middle_Ring_Angle,Right_Bounding_Box_Min_X,Right_Bounding_Box_Min_Y,Right_Bounding_Box_Max_X,Right_Bounding_Box_Max_Y,Right_Finger_Spread_Thumb_to_Index,Right_Finger_Spread_Index_to_Middle,Right_Finger_Spread_Middle_to_Ring,Right_Finger_Spread_Ring_to_Pinky,Right_Orientation_Palm_Orientation,Right_Orientation_Index_Orientation,Right_Finger_Flexion_Thumb_Flexion,Right_Finger_Flexion_Index_Flexion,Right_Finger_Flexion_Middle_Flexion,Right_Finger_Flexion_Ring_Flexion,Right_Finger_Flexion_Pinky_Flexion,Right_Tip_To_Palm_Thumb_Tip_To_Palm,Right_Tip_To_Palm_Index_Tip_To_Palm,Right_Tip_To_Palm_Middle_Tip_To_Palm,Right_Tip_To_Palm_Ring_Tip_To_Palm,Right_Tip_To_Palm_Pinky_Tip_To_Palm,Right_3D_Features_Z_Range,Right_3D_Features_Mean_Z,Right_3D_Features_Z_StdDev,Left_Hand_Present,Left_Distance_Wrist_to_Index_Tip,Left_Distance_Wrist_to_Middle_Tip,Left_Distance_Wrist_to_Ring_Tip,Left_Distance_Wrist_to_Pinky_Tip,Left_Distance_Thumb_Tip_to_Index_Tip,Left_Distance_Index_Tip_to_Pinky_Tip,Left_Angle_Wrist_Index_Angle,Left_Angle_Wrist_Middle_Angle,Left_Angle_Wrist_Ring_Angle,Left_Angle_Wrist_Pinky_Angle,Left_Angle_Index_Middle_Ring_Angle,Left_Bounding_Box_Min_X,Left_Bounding_Box_Min_Y,Left_Bounding_Box_Max_X,Left_Bounding_Box_Max_Y,Left_Finger_Spread_Thumb_to_Index,Left_Finger_Spread_Index_to_Middle,Left_Finger_Spread_Middle_to_Ring,Left_Finger_Spread_Ring_to_Pinky,Left_Orientation_Palm_Orientation,Left_Orientation_Index_Orientation,Left_Finger_Flexion_Thumb_Flexion,Left_Finger_Flexion_Index_Flexion,Left_Finger_Flexion_Middle_Flexion,Left_Finger_Flexion_Ring_Flexion,Left_Finger_Flexion_Pinky_Flexion,Left_Tip_To_Palm_Thumb_Tip_To_Palm,Left_Tip_To_Palm_Index_Tip_To_Palm,Left_Tip_To_Palm_Middle_Tip_To_Palm,Left_Tip_To_Palm_Ring_Tip_To_Palm,Left_Tip_To_Palm_Pinky_Tip_To_Palm,Left_3D_Features_Z_Range,Left_3D_Features_Mean_Z,Left_3D_Features_Z_StdDev
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.587341158869148,1.5945286098636102,1.5677581137996943,1.388782848733359,1.0550008907531672,0.2091436481785589,167.19481927864848,155.1045306119306,149.57032141225892,150.92830069847557,136.26160887822343,0.2777528166770935,0.3980857729911804,0.5006132125854492,0.6834733486175537,1.0550008907531672,0.007454442913530075,0.029268055110561967,0.1864925986278552,-1.0758073073567005,-0.9904092365049038,163.05731208933878,140.3477389087722,125.45349457766474,125.44336666575845,147.91358851396348,0.8280533773219996,0.853025867316245,0.85981273563028,0.8315283162361331,0.6465476854149046,0.3776496226304646,-0.11646471541885085,0.10811031081347405
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5874754078572957,1.5958953226003723,1.5713352308600008,1.397758655853089,1.0635956457316067,0.2026408175857536,169.23060026485027,157.3043744071426,150.22361475976038,148.8470183632555,142.450467760127,0.27850136160850525,0.397940456867218,0.5006124377250671,0.6841936707496643,1.0635956457316067,0.013831950781547647,0.027656852553860082,0.18028790504419628,-1.068585890526721,-0.9799921824410568,164.1399235191789,140.3224403535464,126.97441010608735,125.55012750013246,146.2729217361029,0.8316762074113252,0.8479978736918364,0.8546202478305633,0.828433159390056,0.6495055578926687,0.37106429202872526,-0.0953726834820633,0.10379337833769874
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5935765654717977,1.5918876418644359,1.5752974430539377,1.4007285651490269,1.0865450810074149,0.20358652183780818,167.4785968925878,155.4842992941724,148.80085562204852,149.53302955936803,139.36231103413766,0.28103771805763245,0.3956940770149231,0.5017087459564209,0.6842230558395386,1.0865450810074149,0.012677316565200809,0.016849010614922624,0.18169781323918988,-1.0846285799507476,-0.9945346354929734,162.6272325434841,137.61849203251754,125.82645758078002,126.63979370797514,149.47414054160396,0.8426863732572913,0.8590407499985403,0.8553754819002124,0.8385292643853245,0.6581454201943646,0.3594085325375471,-0.1228269723143204,0.1023556025091967
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6362718278147639,1.631631257417512,1.6161036202523276,1.4204032846994812,1.220340109471324,0.24419215957683688,171.9423908906937,161.06635397268,156.5456723923175,158.18267119115737,134.8786218890853,0.28779926896095276,0.39027243852615356,0.5035697221755981,0.6743046641349792,1.220340109471324,0.016285390148104224,0.03790689901750011,0.20676337187161592,-1.0411368942107877,-0.9568845772523927,158.86658323866928,147.8092457123331,132.39272980472413,130.88058775265853,152.14045747871978,0.8810853054357096,0.8950294877909114,0.8884524355244987,0.8690468642814708,0.6676626929192615,0.3246353822331397,-0.13211777450855375,0.0957374833238531
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6320690582559558,1.6334990685802564,1.6092565748746044,1.41849516209295,1.196866793930094,0.2335082823108605,171.39019278329772,160.91303192182846,155.33182975459505,155.14444692266926,140.73142306803405,0.2888597249984741,0.3915366232395172,0.50477135181427,0.673845648765564,1.196866793930094,0.020048309864826187,0.0350660375018674,0.1976276768378435,-1.036138583594692,-0.9505456104759025,157.3683545177376,143.7945100584813,129.6335680465502,129.00612084192954,149.41613311812043,0.8703536743882283,0.8904978009299339,0.8893128069200051,0.8621984735199052,0.666803769309751,0.35252145968575366,-0.12468192990438483,0.10084904647252256
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.614879274075483,1.6572040328543183,1.6402495746917796,1.4343375308410102,1.2045095466280484,0.18461055412670077,173.40498004963166,162.98002824286303,155.980172220827,153.4192640319253,138.11967418236608,0.2894001007080078,0.38268864154815674,0.5081877112388611,0.6758522391319275,1.2045095466280484,0.049612623120889016,0.01754266428437225,0.20617385194175566,-1.0493161957010133,-0.9585271004245371,158.09604611957997,146.38213019426195,132.45649041374148,130.2939386513519,147.1673208275887,0.8760846375069223,0.866975579715075,0.9059531423421228,0.8886097638907617,0.6829445551560681,0.38315539958130707,-0.06477043956657492,0.10606447667116334
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.617839200164832,1.6285682658709637,1.6123164166975363,1.4301287856832197,1.2648632668176527,0.19812007734782006,174.82883586134258,163.80758895969444,157.37346966401392,157.61461643085704,137.5141612550616,0.2959832549095154,0.3813088536262512,0.5084407329559326,0.6727783679962158,1.2648632668176527,0.017376888919481245,0.018950035252441873,0.18682110435610597,-1.044150425827423,-0.9598799169851302,153.1208432251806,144.56560123207493,130.52250896626373,129.71018808101596,149.27117377452913,0.8828353820066898,0.869761793692407,0.8789256960405122,0.86174839442786,0.6762999951516017,0.35531751537388145,-0.10128126268902386,0.1005344287459421
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5988470787686286,1.6648123175805947,1.656954265029595,1.4574501062694463,1.334449675564322,0.14165850899453003,176.51602459485636,170.6450139418276,162.2265162333461,155.0402401484358,143.84455765308562,0.2951052188873291,0.37638184428215027,0.5109545588493347,0.6757509708404541,1.334449675564322,0.06599551504005254,0.01217018529595543,0.2004411175389347,-1.0215582132905663,-0.9314735124162451,149.56602013249858,155.00682698715,140.8148834955765,135.3448008227218,148.7288008190225,0.9262271701551293,0.8361219203643281,0.9017545222752169,0.89327205235423,0.696038488914506,0.39641784201645497,-0.00023109605278993095,0.11419613143404712
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6072225956573742,1.6762236409258,1.6674849099600046,1.4649374021711439,1.3335600833524446,0.14277118736637595,176.5823579132678,170.098816821239,161.37303016411784,154.52152954201978,143.48910989529543,0.2963863015174866,0.3770322799682617,0.5093634724617004,0.6739852428436279,1.3335600833524446,0.06905483085170548,0.00994963027737991,0.20343956333919153,-1.0333911694554268,-0.9385369596043331,149.2452980448069,155.59756412113956,141.42042651172093,136.64792966509532,151.34816909089747,0.9166965789277716,0.8460334646560509,0.9146238215366002,0.9055650701657159,0.7054298061599628,0.4065820603623113,-0.0018205459620877244,0.1156203020670674
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6326760291599107,1.671920837267282,1.6706977635932712,1.4896547939573457,1.3644514249581818,0.1548196578336355,177.8053375782403,169.3752974740571,161.71250680399103,158.58353987030907,145.01297648993273,0.2997584640979767,0.3755531907081604,0.5091158151626587,0.6767742037773132,1.3644514249581818,0.03925864722541943,0.02355221877384926,0.1847395794037781,-1.0321269398538442,-0.9412881818735407,147.42801242497018,156.08406959110695,139.5962602903696,135.66296671932602,152.81195703884615,0.9246433486964964,0.871776820566378,0.9107952903805279,0.9077846255851046,0.7246740471915918,0.3888431449062651,-0.03792712826584419,0.10825974936145176
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6151823000323435,1.6624221040727702,1.658650994781407,1.4787915441277513,1.3275411055117905,0.14481041052378213,178.6573050956605,168.24873446637645,160.41535897145462,156.72568278884006,144.36163893493466,0.30015748739242554,0.3754911720752716,0.5093169212341309,0.6730350255966187,1.3275411055117905,0.047251348706108594,0.020250765151587965,0.1822701465438119,-1.0395219958256812,-0.9474392975236321,150.2890597700097,152.88152185176656,137.65641564635268,132.53233789281074,149.21283937298486,0.908638507687587,0.8562081885307649,0.903158316148557,0.8977435440379223,0.7161186098233554,0.38714678071926417,-0.031499272213121696,0.10900105015039047
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6014714075096093,1.656394192016041,1.6590739010067332,1.5005779581591943,1.2688110794500023,0.12708119555689318,178.2552036573688,165.78360514919993,159.6077043441122,157.83682968715442,147.40091917214932,0.29447054862976074,0.3752943277359009,0.5042217969894409,0.6641587615013123,1.2688110794500023,0.0551521981539006,0.03292430447738453,0.1641077212199873,-1.0322527326004114,-0.9416737618414425,155.89379121182537,149.77060760817236,137.23134229868367,133.33739087694715,149.7643969977276,0.8991078713225971,0.8398279459932936,0.8939039333671579,0.8935086000274478,0.7320986657622061,0.3657667782894778,-0.034940333176970956,0.1019653218460468
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5815907623583794,1.596167708963716,1.6034647714838892,1.462463710312767,1.2000322734170317,0.15310361948550436,176.6555131328776,163.2640820669746,157.085879583714,156.07607426453222,148.95135115082493,0.29754284024238586,0.3761005997657776,0.5060250759124756,0.665756106376648,1.2000322734170317,0.014612377874951444,0.03461896818045511,0.15462977069185482,-1.060721641240353,-0.9714849004336338,157.50531536688004,144.91775197077294,131.28648477990103,130.27401264697988,147.52773559815924,0.8579050974705744,0.8218378450869255,0.8361775325837897,0.839629893288223,0.6934267450882917,0.34091091677337615,-0.0316953137700396,0.09316889090803764
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5609678440950807,1.5692961355812467,1.5741532060544021,1.433152953323309,1.067128103844594,0.1468286098498239,165.1494517985797,152.1282677787268,146.27428831864754,147.17432284640932,147.14316711832836,0.2911766767501831,0.3835631012916565,0.5064575672149658,0.6583142876625061,1.067128103844594,0.009402850342461919,0.014954014625418961,0.15453412306624395,-1.090850947032426,-1.0063417606278602,164.3283139291292,138.97799459500217,127.04468194395169,127.70396611214252,149.65361687050694,0.8614872522785127,0.817246567646367,0.82623739654469,0.8284622964231131,0.6786595078781386,0.33594110142111144,-0.02328421579516448,0.09186433228203034
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5456235145086585,1.5673160046327022,1.562642592974288,1.4166715544824062,1.0598186956783433,0.14536210437113267,163.69301649893347,152.0559562846668,145.31300270091654,145.4386905945051,144.3183873690309,0.2922075390815735,0.38354504108428955,0.5058415532112122,0.6582797169685364,1.0598186956783433,0.025243142945312762,0.006712422457604409,0.15447393912201055,-1.1041272404358424,-1.016568568471313,162.67487411372377,139.40308303517622,127.76923765964246,125.88598643243158,150.0670519422272,0.8668975512599445,0.8073047870123093,0.826165604236704,0.8206922443706078,0.6679294661867163,0.32614681587475797,-0.043678989633176804,0.08780156347153284
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5275514944878401,1.5683747805229005,1.5669571299743827,1.4285599086555363,0.9774188216168564,0.11201385084474608,161.96360281211875,149.5603793302107,142.52175037341738,141.2179149715358,149.34331589499587,0.28280889987945557,0.385501503944397,0.5018282532691956,0.6592324376106262,0.9774188216168564,0.04092851981150508,0.005990892693687788,0.1454373762465576,-1.1090742055061318,-1.0199648480592505,164.37365464394836,147.20696729045162,135.48324022939022,132.87432205615886,151.6296002467561,0.8418481148318141,0.7881563851441455,0.8274756147859694,0.8249178989123785,0.6803108559413433,0.36380714302392264,0.03960511410568332,0.10317310183230681
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.527973373347047,1.562769602605197,1.553874986329984,1.4169494164707053,0.9769063000553673,0.13757610845274104,159.36599847132194,146.9984851756877,141.40038284242348,143.74656181801595,142.9570844908077,0.28090083599090576,0.38868582248687744,0.5023871064186096,0.6588255167007446,0.9769063000553673,0.03573112636812073,0.01705363230283118,0.14960935266093262,-1.1213179261301258,-1.0274900032918,164.03444028657546,149.04240821563664,136.66205935299413,134.62112201136043,154.78515946302113,0.8541601185720447,0.7998066371047997,0.832007800709815,0.8202828811274527,0.6739016415770839,0.35402451655909994,0.0017626069592514856,0.09935042645883624
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5204120397128629,1.549606669123222,1.5426640796146596,1.4218883347547344,0.9462674685037918,0.1331241091309557,154.62251284354198,142.0682070170754,137.6908418720999,141.63921769843412,140.25444345474,0.27858662605285645,0.39312034845352173,0.5015400648117065,0.6564177870750427,0.9462674685037918,0.030176020054094272,0.01978338405622844,0.13719299636857205,-1.130933200872237,-1.0343293073755062,163.80638446837577,146.4630822105156,135.77713523062928,134.1303685227221,155.39540434519668,0.8729624867702674,0.8031656017755151,0.8296085125538021,0.818515799214125,0.6860307031462793,0.35633453318845654,0.0058888077001778335,0.09890232371979765
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5277956388626786,1.5659941655442176,1.5584029362583993,1.4375515165550616,0.9506670095784163,0.12141468609945788,157.0685989568581,144.9766060402053,139.9949889461993,143.2988482495713,142.13305445404797,0.27452969551086426,0.3923163414001465,0.5017982125282288,0.6579527854919434,0.9506670095784163,0.0402188008324883,0.018692468345338074,0.13216246086190586,-1.1150404200399846,-1.0181842871188693,162.88370130798086,150.26049265316718,140.01626603703718,136.6812859419151,157.07017286052684,0.8726805479339362,0.804044912904502,0.8383584714572624,0.8272476915792821,0.6977491467819023,0.3634461587132924,0.03004466844652811,0.10347868186245565
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5226914082021752,1.5673969490642974,1.5598786533762081,1.4307894142810464,0.9354340279291354,0.11879374593648788,153.71707419260537,142.55790858198955,138.45404499240126,142.24329579333727,138.12299543762722,0.2725372314453125,0.39346855878829956,0.5012291669845581,0.6587298512458801,0.9354340279291354,0.04846353338724663,0.016154548855442017,0.13652352378173735,-1.1279449390318812,-1.0307394364979818,163.901610988664,152.8966168539747,145.61041928678597,144.85302860201983,161.5171393870472,0.8687187755093839,0.8059858111398471,0.8448851573307931,0.8343212074866548,0.6984730195425165,0.33000903625632694,0.024852157476596526,0.0945559146700954
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5247877526883753,1.5663616081742764,1.5609572065712964,1.4288548706027104,0.933507047243049,0.12193094317751199,153.14643985687968,141.6928756843793,138.05402304595464,142.4170490381142,135.99890552230846,0.2719898223876953,0.3941778540611267,0.5013604164123535,0.6589096784591675,0.933507047243049,0.044097788901115695,0.015218172918021283,0.14067445444564616,-1.1305827150893417,-1.0339050058117174,164.14213507381078,152.823452554646,144.23153066819063,144.09255613849342,160.93689525451066,0.8734217048322102,0.8089013250139845,0.8456628606335198,0.8371271399008555,0.6973941461584346,0.329931197417685,0.016703864700355394,0.09386486692716905
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5248092755204956,1.5683768706094998,1.5297339302639674,1.3923662497251053,0.9060154955665134,0.13864478579976441,147.41003827350326,135.47699591576398,130.6782471554799,136.34573173410988,124.67537860250181,0.2710484266281128,0.399789035320282,0.4991902709007263,0.6628777980804443,0.9060154955665134,0.04369794109080427,0.039861313450346714,0.14521812310129983,-1.179295224011064,-1.0796419238153734,165.0338012361692,155.3681205479685,146.49871850037962,149.38696575306116,164.56276671490585,0.8831952990770824,0.8269501082024333,0.8679843037032342,0.8334384352776197,0.6883073193047012,0.3321160536128705,0.002221863488188624,0.09436507719633537
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.513021040498621,1.5477367270220421,1.5334831288459845,1.3940512408687853,0.8966840617492261,0.12082123095941094,148.80098062073685,136.1885447503662,132.21583946704834,136.4684963673856,130.59586815889065,0.2679319977760315,0.40428781509399414,0.5009884834289551,0.6624173521995544,0.8966840617492261,0.03653529499760037,0.015348903398382617,0.14438524547697806,-1.1489203548090297,-1.05672395348882,162.19807775557427,154.69051508710527,148.06479898460088,150.49056200037555,164.173805990834,0.8816420329159139,0.8051810167341209,0.8416756196780335,0.8294643740238193,0.6851308312464712,0.32621856656804615,0.02089707741413679,0.09235562023650298
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.489742847419486,1.5361635039573314,1.5132868690076355,1.382514021265742,0.8468650829090574,0.10813014123294097,140.7357748244742,130.22010667922035,126.56363275990421,132.87112552694813,116.0298798652087,0.2677766680717468,0.4068002700805664,0.49775394797325134,0.6621088981628418,0.8468650829090574,0.046425411384128173,0.030587580900304053,0.13510501351329032,-1.188860672796532,-1.0988782752137636,162.9560792706325,156.42622333461784,150.19503202971742,152.00800564791209,164.00086212447445,0.8813652292161632,0.8040798127258724,0.8485375775899778,0.8328720559959776,0.6982055475089886,0.32862628399801747,0.029213482870651484,0.09384139145801094
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5023527588044059,1.5371656097026607,1.5280467654129517,1.3873255028105465,0.8644777886011775,0.11544139859329651,143.19228798211867,131.48327993600432,128.93467536578638,134.97556037307356,118.39066790681801,0.26700156927108765,0.40569978952407837,0.4997376501560211,0.6635605692863464,0.8644777886011775,0.0380736059932463,0.012877556454283892,0.14459862606811483,-1.180055120674236,-1.094515571033294,160.2911556479819,154.80622133396147,148.40457968868932,150.46236729243589,163.39458408954087,0.8851124593054432,0.8075655641900923,0.8453507466556602,0.8392720945244515,0.6952052395062223,0.33326487594184484,0.035273436551486806,0.09573573921266833
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.496869125609786,1.5342589105434612,1.5173035584915775,1.3731705144583954,0.8588043748991991,0.12369888111934475,142.59711458066528,131.47791961503683,128.00596585975836,133.01963348843466,118.15248089117974,0.2677604556083679,0.40206047892570496,0.5001707077026367,0.6634079217910767,0.8588043748991991,0.03774388203833925,0.02408599536856629,0.1456313879075511,-1.1864002442811696,-1.0981188473861299,161.4767743826917,151.818864523871,145.5248525582935,147.4273541961343,161.35174752332958,0.8854282952700219,0.8061750445801676,0.8434430261066582,0.8322551173697992,0.6891189769097851,0.3297560601119461,0.02243073009137193,0.09354228206704679
